Date,Close,High,Low,Open,Volume
2023-01-29,7.387718200683594,7.449573040008545,7.1650309562683105,7.207568168640137,311604961
2023-01-30,6.906291961669922,7.418731212615967,6.8287482261657715,7.387609958648682,308344397
2023-01-31,6.952308177947998,7.05896520614624,6.88529109954834,6.907165050506592,219036836
2023-02-01,7.216623783111572,7.25618314743042,6.706571102142334,6.951572895050049,312466639
2023-02-02,7.102139949798584,7.465997219085693,7.101432800292969,7.215411186218262,336269815
2023-02-03,7.290623188018799,7.320489883422852,7.039196014404297,7.102088928222656,276486581
2023-02-04,7.238030910491943,7.341148853302002,7.147762775421143,7.290507793426514,211742392
2023-02-05,6.984615802764893,7.247060775756836,6.907526016235352,7.238217830657959,227421226
2023-02-06,6.832168102264404,7.044710159301758,6.801389217376709,6.985622882843018,216553530
2023-02-07,7.198653221130371,7.203533172607422,6.827384948730469,6.832104206085205,265944829
2023-02-08,7.121416091918945,7.2649431228637695,6.998036861419678,7.198792934417725,307753754
2023-02-09,6.98314094543457,7.7503662109375,6.910068035125732,7.122513771057129,1103183457
2023-02-10,6.902423858642578,7.079967021942139,6.843377113342285,6.983057022094727,451207831
2023-02-11,7.006326198577881,7.024775981903076,6.872811794281006,6.902574062347412,202145744
2023-02-12,6.807923793792725,7.057351112365723,6.747715950012207,7.006134033203125,241644536
2023-02-13,6.67165994644165,6.831329822540283,6.476461887359619,6.8075761795043945,357135687
2023-02-14,6.806429862976074,6.8168511390686035,6.558812141418457,6.671267032623291,280517342
2023-02-15,7.270598888397217,7.285592079162598,6.739752769470215,6.806295871734619,340072775
2023-02-16,7.0281548500061035,7.45108699798584,7.024787902832031,7.270508766174316,518185252
2023-02-17,7.66677188873291,7.671968936920166,6.9958038330078125,7.027318954467773,715233660
2023-02-18,8.00831413269043,8.21724796295166,7.526206016540527,7.665935039520264,844845498
2023-02-19,7.99688720703125,8.242552757263184,7.857913017272949,8.007542610168457,595712725
2023-02-20,8.00644588470459,8.33823299407959,7.80829381942749,8.002281188964844,541991760
2023-02-21,7.636673927307129,8.059000015258789,7.54863977432251,8.0072603225708,407354867
2023-02-22,7.708319187164307,7.710072040557861,7.334482192993164,7.636991024017334,453992830
2023-02-23,7.936591148376465,8.156232833862305,7.680718898773193,7.708201885223389,637551320
2023-02-24,7.45567512512207,8.109539031982422,7.3291521072387695,7.935275077819824,526136614
2023-02-25,7.376634120941162,7.4732561111450195,7.2098069190979,7.456675052642822,311632712
2023-02-26,7.491860866546631,7.5292510986328125,7.316312789916992,7.3762640953063965,235447983
2023-02-27,7.27908992767334,7.496460914611816,7.170918941497803,7.491158962249756,298939373
2023-02-28,7.1926960945129395,7.413753032684326,7.140398025512695,7.279601097106934,304916168
2023-03-01,7.52876615524292,7.52876615524292,7.170287132263184,7.193329811096191,297633777
2023-03-02,7.267749786376953,7.562863826751709,7.187427997589111,7.528773784637451,268246764
2023-03-03,6.948713779449463,7.271391868591309,6.748424053192139,7.267648220062256,346250431
2023-03-04,6.852447032928467,6.996817111968994,6.739046096801758,6.948976039886475,216105874
2023-03-05,6.94422721862793,7.004214763641357,6.824522972106934,6.852968215942383,191609356
2023-03-06,6.862199783325195,6.966588020324707,6.836516857147217,6.944293022155762,222624936
2023-03-07,6.871420860290527,6.9654059410095215,6.697965145111084,6.862202167510986,256141888
2023-03-08,6.584420204162598,6.924242973327637,6.548698902130127,6.87109899520874,302742595
2023-03-09,6.158695220947266,6.675148963928223,6.063872814178467,6.584458827972412,314151909
2023-03-10,6.225045204162598,6.261226177215576,5.949132919311523,6.158603191375732,336133866
2023-03-11,6.207980155944824,6.391979217529297,6.000500202178955,6.224761009216309,335637067
2023-03-12,6.589978218078613,6.589978218078613,6.1287841796875,6.20744514465332,266096727
2023-03-13,6.776379108428955,6.896907806396484,6.429993152618408,6.589325904846191,398871384
2023-03-14,6.975945949554443,7.197958946228027,6.664549827575684,6.776573181152344,465219170
2023-03-15,6.55108118057251,7.1173810958862305,6.437794208526611,6.976572036743164,395492432
2023-03-16,6.674513816833496,6.685502052307129,6.500079154968262,6.553657054901123,226614246
2023-03-17,7.225374221801758,7.258519172668457,6.630300045013428,6.6747870445251465,375125654
2023-03-18,6.933574199676514,7.298580169677734,6.920907020568848,7.225621223449707,314031396
2023-03-19,7.102636814117432,7.2861151695251465,6.934313774108887,6.934313774108887,249180738
2023-03-20,7.057743072509766,7.407197952270508,6.985550880432129,7.102431774139404,489903739
2023-03-21,7.407576084136963,7.433137893676758,6.89748477935791,7.059238910675049,366308905
2023-03-22,7.180304050445557,7.697200775146484,7.0700459480285645,7.406498908996582,586895392
2023-03-23,7.621306896209717,7.629281044006348,7.119134902954102,7.17984676361084,329204523
2023-03-24,7.206892013549805,7.646345138549805,7.152146816253662,7.62053108215332,295497990
2023-03-25,7.084826946258545,7.251605987548828,6.994295120239258,7.20620584487915,193197164
2023-03-26,7.262111186981201,7.284111976623535,7.06675910949707,7.085594177246094,165218457
2023-03-27,6.872753143310547,7.271117210388184,6.804008960723877,7.262615203857422,230593321
2023-03-28,6.955334186553955,7.02065896987915,6.77236795425415,6.8729681968688965,211056975
2023-03-29,7.382523059844971,7.458693027496338,6.94170618057251,6.954264163970947,297994491
2023-03-30,7.232709884643555,7.528229236602783,7.1701250076293945,7.382503986358643,279488316
2023-03-31,7.594569206237793,7.655243873596191,7.231266021728516,7.232532024383545,340384822
2023-04-01,7.47448205947876,7.6271820068359375,7.459664821624756,7.595728874206543,183579045
2023-04-02,7.259294033050537,7.55074405670166,7.224246025085449,7.55074405670166,188792643
2023-04-03,7.239348888397217,7.427126884460449,7.073146820068359,7.258941173553467,295585843
2023-04-04,7.379016876220703,7.469361782073975,7.224438190460205,7.239153861999512,248607211
2023-04-05,7.325242042541504,7.59671688079834,7.264023780822754,7.378652095794678,290799350
2023-04-06,7.200003147125244,7.326025009155273,7.143192768096924,7.3251872062683105,194248285
2023-04-07,7.277441024780273,7.292250156402588,7.124457836151123,7.199889183044434,134349449
2023-04-08,7.137541770935059,7.293132781982422,7.102263927459717,7.276711940765381,114126743
2023-04-09,7.212092876434326,7.249704837799072,7.077762126922607,7.137648105621338,114928203
2023-04-10,7.344665050506592,7.3631181716918945,7.150139808654785,7.211944103240967,169897201
2023-04-11,7.313779830932617,7.443352222442627,7.29626989364624,7.345083236694336,188835268
2023-04-12,7.250481128692627,7.361101150512695,7.132033824920654,7.313990116119385,195602304
2023-04-13,7.464562892913818,7.524202823638916,7.188986778259277,7.234310150146484,227523492
2023-04-14,7.752357006072998,7.878274917602539,7.465260028839111,7.465260028839111,416438491
2023-04-15,8.013286590576172,8.045050621032715,7.638179779052734,7.752528190612793,303168438
2023-04-16,8.136897087097168,8.159004211425781,7.927694797515869,8.013524055480957,284062027
2023-04-17,8.164322853088379,8.268686294555664,7.92443323135376,8.136602401733398,460381261
2023-04-18,8.576398849487305,8.728160858154297,8.063427925109863,8.165422439575195,512634725
2023-04-19,7.770359992980957,8.583635330200195,7.723606109619141,8.575544357299805,543475883
2023-04-20,7.51875114440918,7.947649955749512,7.494381904602051,7.768971920013428,392775059
2023-04-21,7.117650032043457,7.583001136779785,7.043487071990967,7.5189619064331055,340540634
2023-04-22,7.179794788360596,7.224733829498291,7.093589782714844,7.117654800415039,179657711
2023-04-23,7.079930782318115,7.180260181427002,6.923752784729004,7.179872989654541,208419900
2023-04-24,7.076444149017334,7.25297212600708,7.03875207901001,7.0797858238220215,222800034
2023-04-25,7.27154016494751,7.290139198303223,6.972247123718262,7.076402187347412,197437029
2023-04-26,7.00423002243042,7.4979071617126465,6.806466102600098,7.271366119384766,358341934
2023-04-27,7.170403957366943,7.219644069671631,6.996944904327393,7.004421234130859,773383672
2023-04-28,7.050134181976318,7.181178092956543,6.994153022766113,7.17070198059082,236637129
2023-04-29,7.187723159790039,7.210640907287598,7.012752056121826,7.049953937530518,155603225
2023-04-30,7.052085876464844,7.29624605178833,7.052085876464844,7.187104225158691,171483704
2023-05-01,6.901027202606201,7.07949686050415,6.819187164306641,7.050922870635986,202483666
2023-05-02,6.986553192138672,7.001067161560059,6.820350170135498,6.901148796081543,147462616
2023-05-03,7.123072147369385,7.143795013427734,6.839698791503906,6.9864091873168945,195763187
2023-05-04,6.997713088989258,7.154839038848877,6.970983028411865,7.123426914215088,130913715
2023-05-05,7.2359209060668945,7.277870178222656,6.977313995361328,6.997682094573975,190358641
2023-05-06,6.943518161773682,7.2735700607299805,6.914403915405273,7.235846042633057,162574254
2023-05-07,6.909634113311768,6.990841865539551,6.9005351066589355,6.94332218170166,116709453
2023-05-08,6.591795921325684,6.916244029998779,6.471394062042236,6.909173011779785,254538831
2023-05-09,6.52426290512085,6.627127170562744,6.47652006149292,6.591693878173828,135768009
2023-05-10,6.5959038734436035,6.688794136047363,6.382472991943359,6.524275779724121,204285549
2023-05-11,6.366950988769531,6.595966815948486,6.267055988311768,6.595966815948486,187932434
2023-05-12,6.621963977813721,6.6270952224731445,6.2548909187316895,6.367117881774902,174685170
2023-05-13,6.50039005279541,6.624627113342285,6.495942115783691,6.622492790222168,107475509
2023-05-14,6.543808937072754,6.60560417175293,6.464654922485352,6.500216960906982,89462586
2023-05-15,6.6380510330200195,6.700585842132568,6.476562976837158,6.544105052947998,138944472
2023-05-16,6.659043788909912,6.7149977684021,6.56699800491333,6.6379570960998535,137961090
2023-05-17,6.753897190093994,6.797799110412598,6.5607428550720215,6.658660888671875,168939576
2023-05-18,6.534811973571777,6.758718967437744,6.459140777587891,6.753479957580566,140449712
2023-05-19,6.508409023284912,6.547082901000977,6.47805118560791,6.535009860992432,102133168
2023-05-20,6.512510776519775,6.538308143615723,6.482776165008545,6.50869083404541,69018310
2023-05-21,6.429470062255859,6.540746212005615,6.38234806060791,6.5121750831604,90814391
2023-05-22,6.52993106842041,6.583351135253906,6.365190029144287,6.428994178771973,139651618
2023-05-23,6.50832986831665,6.6307268142700195,6.488480091094971,6.530066013336182,106788577
2023-05-24,6.327065944671631,6.509243965148926,6.240495204925537,6.508349895477295,145479790
2023-05-25,6.279226779937744,6.3388471603393555,6.206401824951172,6.327334880828857,110856339
2023-05-26,6.352190971374512,6.378975868225098,6.2493720054626465,6.279365062713623,103191434
2023-05-27,6.440199851989746,6.440199851989746,6.346855163574219,6.351569175720215,78479262
2023-05-28,6.638851165771484,6.653573036193848,6.427712917327881,6.440157890319824,119525335
2023-05-29,6.640285015106201,6.661598205566406,6.5450568199157715,6.6386871337890625,124828903
2023-05-30,6.613655090332031,6.660110950469971,6.549343109130859,6.639901161193848,125036323
2023-05-31,6.480094909667969,6.629203796386719,6.433348178863525,6.613376140594482,126487861
2023-06-01,6.346456050872803,6.506302833557129,6.34234094619751,6.480183124542236,119523184
2023-06-02,6.456369876861572,6.478118896484375,6.327394962310791,6.34666109085083,113702809
2023-06-03,6.416921138763428,6.457748889923096,6.381110191345215,6.4564900398254395,73090216
2023-06-04,6.456024169921875,6.527440071105957,6.40241813659668,6.416903972625732,85885836
2023-06-05,6.0659499168396,6.483293056488037,6.024292945861816,6.455809116363525,208202410
2023-06-06,6.260660171508789,6.304471015930176,6.022430896759033,6.06594705581665,185444688
2023-06-07,5.914066791534424,6.261897087097168,5.862957954406738,6.2602949142456055,160767208
2023-06-08,5.995314121246338,6.0332159996032715,5.900790214538574,5.913884162902832,99184600
2023-06-09,5.986426830291748,6.07220983505249,5.937986850738525,5.995561122894287,92158776
2023-06-10,5.241125106811523,5.997457981109619,4.980165958404541,5.986423015594482,526078781
2023-06-11,5.173130989074707,5.245555877685547,5.1170878410339355,5.240856170654297,135111698
2023-06-12,5.163537979125977,5.1886091232299805,5.045679092407227,5.1732258796691895,138650535
2023-06-13,5.293571949005127,5.376275062561035,5.123007774353027,5.1635518074035645,137509652
2023-06-14,5.242557048797607,5.487329006195068,5.173376083374023,5.293535232543945,185859006
2023-06-15,5.30604887008667,5.398788928985596,5.176105976104736,5.242735862731934,149056861
2023-06-16,5.319080829620361,5.377121925354004,5.175273895263672,5.306131839752197,115615767
2023-06-17,5.283658027648926,5.381583213806152,5.246589183807373,5.319244861602783,99730831
2023-06-18,5.161345958709717,5.293396949768066,5.16032600402832,5.283245086669922,102460234
2023-06-19,5.1191558837890625,5.173816204071045,5.023810863494873,5.16119909286499,126273788
2023-06-20,5.263209819793701,5.267868995666504,5.010992050170898,5.119935035705566,156987980
2023-06-21,5.563837051391602,5.576784133911133,5.252809047698975,5.263519763946533,205902871
2023-06-22,5.5680670738220215,5.785705089569092,5.54114294052124,5.563149929046631,208397242
2023-06-23,6.059010028839111,6.127710819244385,5.564657211303711,5.567982196807861,267367868
2023-06-24,6.136025905609131,6.1637959480285645,5.980313777923584,6.0599870681762695,158040287
2023-06-25,6.150530815124512,6.351616859436035,6.0991058349609375,6.136147975921631,171279411
2023-06-26,6.066921234130859,6.241480827331543,6.036485195159912,6.150455951690674,188779622
2023-06-27,6.198840141296387,6.242961883544922,6.056919097900391,6.066298961639404,172477998
2023-06-28,5.821579933166504,6.199192047119141,5.789371013641357,6.199094772338867,198238757
2023-06-29,5.9014787673950195,6.144045829772949,5.803522109985352,5.821743011474609,196418758
2023-06-30,6.3084540367126465,6.416555881500244,5.866758823394775,5.900431156158447,393934018
2023-07-01,6.497599124908447,6.507081031799316,6.158452033996582,6.308571815490723,256361613
2023-07-02,6.530424118041992,6.542820930480957,6.3755412101745605,6.497800827026367,237259540
2023-07-03,6.620471954345703,6.677140235900879,6.487559795379639,6.530455112457275,203177968
2023-07-04,6.526224136352539,6.622889041900635,6.428555011749268,6.620316982269287,166595461
2023-07-05,6.30457878112793,6.560704231262207,6.240610122680664,6.526516914367676,188222944
2023-07-06,6.091969966888428,6.49544095993042,6.091969966888428,6.304771900177002,202108838
2023-07-07,6.154138088226318,6.2125420570373535,6.053390026092529,6.092577934265137,135071054
2023-07-08,6.193655967712402,6.209586143493652,6.1092610359191895,6.154234886169434,100745387
2023-07-09,6.148781776428223,6.234523773193359,6.135863780975342,6.193630218505859,91096690
2023-07-10,6.168487071990967,6.283438205718994,6.050355911254883,6.148634910583496,141129350
2023-07-11,6.204080104827881,6.228000164031982,6.140872001647949,6.168666839599609,87991356
2023-07-12,6.2490739822387695,6.326198101043701,6.2040228843688965,6.2040228843688965,127951075
2023-07-13,7.092254161834717,7.092254161834717,6.225927829742432,6.249083995819092,348983524
2023-07-14,6.9449357986450195,7.307501792907715,6.735441207885742,7.091519832611084,397701801
2023-07-15,6.915660858154297,7.012141227722168,6.852272987365723,6.946206092834473,160863023
2023-07-16,6.616024971008301,6.918647766113281,6.608549118041992,6.915881156921387,165245026
2023-07-17,7.191557884216309,7.2302680015563965,6.527315139770508,6.616044044494629,426365381
2023-07-18,6.923120021820068,7.2856221199035645,6.858763217926025,7.191413879394531,415484020
2023-07-19,6.917884826660156,7.034389019012451,6.796350955963135,6.922605991363525,244366331
2023-07-20,8.342902183532715,8.342902183532715,6.796350955963135,6.9177961349487305,1340159906
2023-07-21,8.142471313476562,8.382515907287598,8.081622123718262,8.34203052520752,590804403
2023-07-22,7.869027137756348,8.250190734863281,7.842010974884033,8.141176223754883,393677563
2023-07-23,7.895740032196045,8.062042236328125,7.848306179046631,7.870645999908447,226085148
2023-07-24,7.590983867645264,7.895249843597412,7.530029773712158,7.895249843597412,318734106
2023-07-25,7.4025959968566895,7.633493900299072,7.378264904022217,7.591040134429932,211171478
2023-07-26,7.753373146057129,7.8159499168396,7.312085151672363,7.40288782119751,344200685
2023-07-27,7.988918781280518,8.078426361083984,7.711304187774658,7.752411842346191,358551805
2023-07-28,7.801767826080322,8.060602188110352,7.801050186157227,7.988424777984619,202440235
2023-07-29,7.852121829986572,7.874852180480957,7.739381790161133,7.801164150238037,139851311
2023-07-30,7.5561699867248535,7.853650093078613,7.450922966003418,7.852007865905762,191427934
2023-07-31,7.544678211212158,7.682759761810303,7.470114231109619,7.556188106536865,207369511
2023-08-01,7.628017902374268,7.628017902374268,7.358786106109619,7.544260025024414,232268252
2023-08-02,7.349018096923828,7.697526931762695,7.3473219871521,7.627111911773682,256118824
2023-08-03,7.125888824462891,7.39345121383667,7.112916946411133,7.3493571281433105,211917322
2023-08-04,7.132810115814209,7.239910125732422,7.03703498840332,7.125502109527588,195205922
2023-08-05,7.220318794250488,7.225706100463867,7.1020121574401855,7.132656097412109,131374587
2023-08-06,7.1017937660217285,7.252173900604248,7.084693908691406,7.2201128005981445,132458989
2023-08-07,7.296730041503906,7.349380016326904,6.9973039627075195,7.1016411781311035,221515032
2023-08-08,7.450203895568848,7.503108978271484,7.295584201812744,7.297016143798828,261043379
2023-08-09,7.694713115692139,7.862716197967529,7.386916160583496,7.450658798217773,630088444
2023-08-10,7.608376979827881,7.705417156219482,7.568157196044922,7.6936540603637695,207600389
2023-08-11,7.484983921051025,7.626849174499512,7.412113189697266,7.608368873596191,137822792
2023-08-12,7.439908027648926,7.523573875427246,7.3962531089782715,7.485297203063965,114131085
2023-08-13,7.369263172149658,7.5418009757995605,7.339324951171875,7.439867973327637,149615460
2023-08-14,7.414638042449951,7.601899147033691,7.323840141296387,7.368957996368408,211644082
2023-08-15,7.039225101470947,7.418262004852295,6.96796989440918,7.414547920227051,269056737
2023-08-16,6.753678798675537,7.057772159576416,6.655511856079102,7.039368152618408,269877959
2023-08-17,6.209252834320068,6.852884769439697,5.89454984664917,6.753921985626221,430830557
2023-08-18,6.170827865600586,6.269668102264404,6.100881099700928,6.210072040557861,253807909
2023-08-19,6.172726154327393,6.254903793334961,6.133235931396484,6.171358108520508,144297324
2023-08-20,6.216061115264893,6.227668762207031,6.129395008087158,6.173062801361084,114581311
2023-08-21,6.179046154022217,6.243002891540527,6.087779998779297,6.216259956359863,184724506
2023-08-22,6.108273029327393,6.238885879516602,5.958381175994873,6.1794562339782715,202497001
2023-08-23,6.345688819885254,6.420750141143799,6.10858678817749,6.10858678817749,195705371
2023-08-24,6.077850818634033,6.360294818878174,6.016817092895508,6.345841884613037,161660399
2023-08-25,6.007421016693115,6.081770896911621,5.932309150695801,6.0781707763671875,161052215
2023-08-26,6.002890110015869,6.033336162567139,5.966024875640869,6.007842063903809,99248480
2023-08-27,6.023508071899414,6.0359930992126465,5.9645562171936035,6.003002166748047,88471317
2023-08-28,5.978857040405273,6.023979187011719,5.894219875335693,6.023434162139893,146306006
2023-08-29,6.192354202270508,6.289259910583496,5.859785079956055,5.9787678718566895,228799176
2023-08-30,5.937586784362793,6.196891784667969,5.912936210632324,6.192354202270508,145867706
2023-08-31,5.875496864318848,6.051632881164551,5.798701763153076,5.937490940093994,184716326
2023-09-01,5.933749198913574,6.022887229919434,5.83946418762207,5.875308990478516,175504949
2023-09-02,5.966878890991211,5.988725185394287,5.9076828956604,5.933976173400879,90715242
2023-09-03,6.025086879730225,6.051942825317383,5.953656196594238,5.967240810394287,103897670
2023-09-04,6.0111541748046875,6.143789768218994,5.963781833648682,6.025191783905029,134425665
2023-09-05,6.135129928588867,6.144128799438477,5.927571773529053,6.011254787445068,130728241
2023-09-06,6.293778896331787,6.309278964996338,6.11600399017334,6.135210037231445,189270155
2023-09-07,6.384524822235107,6.4461469650268555,6.211489200592041,6.293697834014893,151084672
2023-09-08,6.27710485458374,6.388906955718994,6.18887996673584,6.38436222076416,112409151
2023-09-09,6.16731595993042,6.281607151031494,6.166738986968994,6.277040958404541,72841579
2023-09-10,6.017714023590088,6.168023109436035,5.984661102294922,6.1674580574035645,133943336
2023-09-11,5.823768138885498,6.026423931121826,5.760214805603027,6.017727851867676,170606718
2023-09-12,5.9593892097473145,6.0377020835876465,5.8164567947387695,5.823766231536865,145302161
2023-09-13,6.021813869476318,6.047970771789551,5.938476085662842,5.959651947021484,136798403
2023-09-14,6.153502941131592,6.203810214996338,6.0179948806762695,6.021799087524414,135392362
2023-09-15,6.36220121383667,6.363574028015137,6.113072872161865,6.153450965881348,122671586
2023-09-16,6.283411979675293,6.406363010406494,6.2027130126953125,6.362059116363525,104260909
2023-09-17,6.143582820892334,6.283102035522461,6.092554092407227,6.283102035522461,91847802
2023-09-18,6.5657548904418945,6.803361892700195,6.122247219085693,6.143876075744629,344933504
2023-09-19,6.863012790679932,6.932013988494873,6.542952060699463,6.565842151641846,246297612
2023-09-20,6.910942077636719,7.008670806884766,6.765099048614502,6.8620429039001465,219394013
2023-09-21,6.682000160217285,6.926135063171387,6.633869171142578,6.910778045654297,185760116
2023-09-22,6.939219951629639,6.953512191772461,6.634861946105957,6.679679870605469,165417232
2023-09-23,7.1928229331970215,7.211606025695801,6.9379777908325195,6.939809799194336,262777665
2023-09-24,6.989484786987305,7.236172199249268,6.981841087341309,7.1929731369018555,166551130
2023-09-25,7.484897136688232,7.495351791381836,6.953980922698975,6.988705158233643,262742575
2023-09-26,7.363938808441162,7.549048900604248,7.263105869293213,7.484570026397705,210855209
2023-09-27,7.642251014709473,7.8234171867370605,7.286083221435547,7.363495826721191,364494378
2023-09-28,7.822662830352783,7.999269008636475,7.587073802947998,7.642066955566406,339484086
2023-09-29,7.954563140869141,8.044210433959961,7.693887233734131,7.8223958015441895,238679058
2023-09-30,8.180992126464844,8.246541976928711,7.951024055480957,7.954434871673584,267527894
2023-10-01,8.047098159790039,8.236618041992188,7.80671501159668,8.180946350097656,292177704
2023-10-02,7.471463203430176,8.077347755432129,7.4148101806640625,8.046419143676758,368441675
2023-10-03,7.419229030609131,7.711099147796631,7.391942977905273,7.470973014831543,283659403
2023-10-04,7.679328918457031,7.741462230682373,7.27867317199707,7.419530868530273,297567464
2023-10-05,7.474690914154053,7.767576217651367,7.474690914154053,7.679605960845947,201986079
2023-10-06,7.652021884918213,7.73701810836792,7.47031307220459,7.474508762359619,172180524
2023-10-07,7.532812118530273,7.674979209899902,7.494783878326416,7.652009963989258,139264476
2023-10-08,7.69350004196167,7.894826889038086,7.521255016326904,7.533135890960693,236631640
2023-10-09,7.283275127410889,7.693662166595459,7.217802047729492,7.693662166595459,259756652
2023-10-10,7.266600131988525,7.3694047927856445,7.198162078857422,7.283233165740967,178412540
2023-10-11,7.393107891082764,7.413392066955566,7.172318935394287,7.266533851623535,205922750
2023-10-12,7.201082229614258,7.4030890464782715,7.1297688484191895,7.39296293258667,181954738
2023-10-13,7.259515762329102,7.366612911224365,7.133205890655518,7.201073169708252,196017223
2023-10-14,7.322572231292725,7.359321117401123,7.2261128425598145,7.259679794311523,96862815
2023-10-15,7.422249794006348,7.530235767364502,7.301857948303223,7.322925090789795,147073216
2023-10-16,7.539670944213867,7.736898899078369,7.422501087188721,7.422501087188721,261897427
2023-10-17,7.332848072052002,7.550541877746582,7.299335956573486,7.539125919342041,164985669
2023-10-18,7.3619208335876465,7.47028112411499,7.299077033996582,7.3326849937438965,150034960
2023-10-19,7.3109822273254395,7.420115947723389,7.263082027435303,7.36171293258667,143494390
2023-10-20,7.581277847290039,7.68657112121582,7.282461166381836,7.311013221740723,216886149
2023-10-21,8.90384578704834,9.125328063964844,7.5393757820129395,7.581029891967773,802185950
2023-10-22,10.132683753967285,10.166531562805176,8.874204635620117,8.904644966125488,1068818174
2023-10-23,10.546121597290039,10.905618667602539,9.835515975952148,10.368067741394043,1504664712
2023-10-24,10.394031524658203,11.023963928222656,9.8414945602417,10.545737266540527,1070416055
2023-10-25,11.026677131652832,11.610102653503418,10.363656997680664,10.393536567687988,1220132695
2023-10-26,10.929611206054688,11.32233715057373,10.44686508178711,11.026559829711914,753017604
2023-10-27,11.204940795898438,11.365532875061035,10.663597106933594,10.929754257202148,851123699
2023-10-28,10.925374031066895,11.594693183898926,10.879768371582031,11.204375267028809,561267315
2023-10-29,11.103344917297363,11.256047248840332,10.813075065612793,10.925806999206543,409439965
2023-10-30,11.237469673156738,11.6390380859375,10.934321403503418,11.100871086120605,623788293
2023-10-31,11.37502670288086,11.923242568969727,11.047531127929688,11.237017631530762,812962667
2023-11-01,11.624006271362305,11.715620994567871,10.73907470703125,11.373188018798828,733607053
2023-11-02,11.004575729370117,11.703694343566895,10.8971586227417,11.62542724609375,566080359
2023-11-03,11.484772682189941,11.562373161315918,10.637041091918945,11.00499439239502,565613053
2023-11-04,11.49703598022461,11.606757164001465,11.215262413024902,11.483939170837402,342056656
2023-11-05,12.227702140808105,12.48479175567627,11.401623725891113,11.497302055358887,795814450
2023-11-06,13.009284019470215,13.197270393371582,12.171920776367188,12.226930618286133,757695242
2023-11-07,13.068292617797852,13.25248908996582,12.59795093536377,13.005666732788086,870526793
2023-11-08,14.93785572052002,14.93785572052002,12.910887718200684,13.066696166992188,1005098859
2023-11-09,14.635876655578613,15.870617866516113,14.068531036376953,14.937724113464355,1596172473
2023-11-10,15.509591102600098,15.591740608215332,14.226293563842773,14.634550094604492,1143584462
2023-11-11,16.422510147094727,16.526731491088867,14.812256813049316,15.508254051208496,1161712114
2023-11-12,16.001081466674805,16.461442947387695,15.599924087524414,16.424089431762695,869502682
2023-11-13,14.407805442810059,16.256441116333008,14.39018726348877,16.00384521484375,860588317
2023-11-14,13.968098640441895,14.887002944946289,13.557037353515625,14.405027389526367,969166361
2023-11-15,15.017497062683105,15.312110900878906,13.969076156616211,13.969076156616211,791466905
2023-11-16,13.88802433013916,15.170623779296875,13.665895462036133,15.019618034362793,885340024
2023-11-17,13.68433952331543,14.238204956054688,12.952098846435547,13.888394355773926,751633448
2023-11-18,13.74829387664795,13.784717559814453,13.040725708007812,13.68793773651123,473907572
2023-11-19,14.939276695251465,15.017291069030762,13.429086685180664,13.749320030212402,678152582
2023-11-20,14.465622901916504,15.371983528137207,14.426511764526367,14.93897533416748,709689300
2023-11-21,13.5319185256958,14.650261878967285,13.424551010131836,14.467403411865234,812724915
2023-11-22,14.236408233642578,14.596335411071777,13.406854629516602,13.513437271118164,663443199
2023-11-23,14.402031898498535,14.789417266845703,14.172412872314453,14.232728004455566,587203129
2023-11-24,14.46033000946045,14.758118629455566,14.28989315032959,14.402276992797852,484485830
2023-11-25,14.756277084350586,14.934152603149414,14.44787311553955,14.460831642150879,401143324
2023-11-26,14.789013862609863,15.283394813537598,14.563508987426758,14.757086753845215,534766653
2023-11-27,14.20132827758789,15.242313385009766,13.937414169311523,14.787519454956055,629034297
2023-11-28,14.519681930541992,14.672588348388672,13.832695960998535,14.200359344482422,602325961
2023-11-29,14.511725425720215,14.959171295166016,14.450840950012207,14.519965171813965,535989113
2023-11-30,14.404431343078613,14.794313430786133,14.309826850891113,14.51296329498291,519218596
2023-12-01,14.98322868347168,15.015857696533203,14.309394836425781,14.404644966125488,515864142
2023-12-02,15.994240760803223,16.168455123901367,14.940643310546875,14.982871055603027,693342917
2023-12-03,15.7426118850708,16.249324798583984,15.74077320098877,15.993650436401367,549786104
2023-12-04,15.764348983764648,16.350549697875977,15.466705322265625,15.741615295410156,981896557
2023-12-05,15.720780372619629,16.020591735839844,15.222803115844727,15.769146919250488,656438313
2023-12-06,15.29030704498291,16.122791290283203,15.29030704498291,15.721412658691406,702626733
2023-12-07,15.712053298950195,15.781214714050293,14.827383041381836,15.292208671569824,778907366
2023-12-08,16.942026138305664,17.103321075439453,15.595531463623047,15.711419105529785,988810739
2023-12-09,16.218416213989258,17.26832389831543,16.160245895385742,16.938854217529297,865532067
2023-12-10,16.333545684814453,16.432838439941406,15.888251304626465,16.221242904663086,458733835
2023-12-11,14.765364646911621,16.421165466308594,14.312495231628418,16.33810806274414,1146416406
2023-12-12,14.521307945251465,15.114489555358887,14.226643562316895,14.765403747558594,604737208
2023-12-13,14.778791427612305,14.915492057800293,13.975855827331543,14.521306037902832,643456906
2023-12-14,15.393107414245605,15.512604713439941,14.668207168579102,14.77792739868164,716806418
2023-12-15,14.327272415161133,15.393260955810547,14.327272415161133,15.393260955810547,489878330
2023-12-16,14.318156242370605,14.76237678527832,14.198896408081055,14.32780933380127,369999033
