Date,Close,High,Low,Open,Volume
2023-02-02,136.686279296875,142.75672912597656,136.10418701171875,136.2833251953125,224622869
2023-02-03,137.89990234375,139.35354614257812,136.64466857910156,136.64466857910156,172264478
2023-02-04,138.27224731445312,139.81398010253906,136.6641845703125,137.8858642578125,151670335
2023-02-05,134.46292114257812,138.29440307617188,133.27552795410156,138.27313232421875,160929294
2023-02-06,131.60269165039062,134.9373321533203,131.00123596191406,134.4541778564453,117258317
2023-02-07,135.96920776367188,136.3541259765625,131.49749755859375,131.5977325439453,199061198
2023-02-08,131.4954376220703,136.50962829589844,130.4174346923828,135.95703125,207253748
2023-02-09,126.42708587646484,132.32308959960938,124.37360382080078,131.5137939453125,289805877
2023-02-10,124.68172454833984,129.66204833984375,124.55350494384766,126.43303680419922,224126509
2023-02-11,124.76457977294922,125.28033447265625,123.62129211425781,124.6928482055664,189062240
2023-02-12,122.90042877197266,126.45134735107422,122.4636459350586,124.7678451538086,174302815
2023-02-13,123.85804748535156,124.5579833984375,120.56654357910156,122.89067840576172,225101293
2023-02-14,126.73186492919922,126.95184326171875,123.61554718017578,123.86532592773438,192113583
2023-02-15,134.57415771484375,134.80882263183594,125.29740142822266,126.71821594238281,226653099
2023-02-16,128.01425170898438,135.5973663330078,127.94306945800781,134.56591796875,231794695
2023-02-17,133.4793243408203,134.204345703125,127.86672973632812,128.0281524658203,225368493
2023-02-18,136.1602783203125,137.985107421875,133.44790649414062,133.4707489013672,206167566
2023-02-19,135.9656524658203,140.15591430664062,135.052490234375,136.16525268554688,240426539
2023-02-20,144.5414276123047,148.12612915039062,134.55328369140625,136.0170440673828,327748035
2023-02-21,145.24305725097656,152.71278381347656,143.77142333984375,144.63735961914062,398335317
2023-02-22,141.8830108642578,145.44473266601562,137.5940399169922,145.22683715820312,250108636
2023-02-23,138.9110870361328,143.56863403320312,138.13699340820312,141.88668823242188,222393001
2023-02-24,132.81246948242188,139.43423461914062,131.14381408691406,138.90097045898438,228991182
2023-02-25,133.2133331298828,134.9259796142578,130.3597412109375,132.82618713378906,214694693
2023-02-26,136.25645446777344,137.22972106933594,132.5061798095703,133.2205810546875,200257985
2023-02-27,135.12850952148438,137.95849609375,133.92288208007812,136.25704956054688,204642631
2023-02-28,131.9375,135.1755828857422,131.12203979492188,135.13832092285156,190165456
2023-03-01,134.23985290527344,135.51455688476562,131.84999084472656,131.9423828125,183285053
2023-03-02,131.7173309326172,134.6017303466797,130.39126586914062,134.2328643798828,188615409
2023-03-03,126.12358856201172,131.8066864013672,122.92595672607422,131.73609924316406,209408774
2023-03-04,124.41452026367188,126.89268493652344,122.96395111083984,126.10914611816406,155554695
2023-03-05,124.03861236572266,126.19230651855469,123.68211364746094,124.40021514892578,154233890
2023-03-06,124.19681549072266,124.7051773071289,122.55391693115234,124.04170227050781,168642334
2023-03-07,122.15843963623047,125.57074737548828,120.778076171875,124.18941497802734,157880549
2023-03-08,116.58035278320312,122.50511169433594,116.05658721923828,122.15850830078125,179237916
2023-03-09,110.16059875488281,118.17166900634766,107.98392486572266,116.5932388305664,188052799
2023-03-10,111.6947250366211,111.90625,105.84867095947266,110.16297149658203,214896350
2023-03-11,114.32966613769531,115.27055358886719,109.07720184326172,111.68985748291016,221368661
2023-03-12,121.01817321777344,121.34819793701172,113.07484436035156,114.30207061767578,189202752
2023-03-13,127.04195404052734,128.4029541015625,120.0975570678711,121.01078796386719,240270537
2023-03-14,131.37879943847656,135.9808349609375,126.32328796386719,127.02955627441406,261083217
2023-03-15,123.4795913696289,133.86590576171875,122.70620727539062,131.39955139160156,217563688
2023-03-16,126.14076232910156,126.84265899658203,122.98088836669922,123.5221176147461,189331326
2023-03-17,135.60182189941406,135.72415161132812,125.45475006103516,126.14303588867188,204223180
2023-03-18,131.30953979492188,137.94009399414062,131.1678009033203,135.59963989257812,192852739
2023-03-19,136.12599182128906,137.09495544433594,131.29185485839844,131.29185485839844,198906416
2023-03-20,130.60391235351562,138.40077209472656,130.37515258789062,136.1090545654297,213053042
2023-03-21,134.4617462158203,134.47369384765625,126.68700408935547,130.6146697998047,211002763
2023-03-22,126.23603057861328,134.45660400390625,124.2077865600586,134.45660400390625,216060192
2023-03-23,128.81271362304688,131.03955078125,125.1238784790039,126.23396301269531,195367902
2023-03-24,123.89299011230469,131.52862548828125,122.70757293701172,128.8096923828125,206632553
2023-03-25,125.15267944335938,127.41072082519531,123.6475830078125,123.90516662597656,154714176
2023-03-26,124.87345886230469,126.98897552490234,123.92925262451172,125.14630889892578,143248028
2023-03-27,120.26806640625,124.97805786132812,117.6333999633789,124.8816909790039,171497739
2023-03-28,121.0765380859375,122.0781478881836,119.35499572753906,120.27671813964844,155374918
2023-03-29,123.31118774414062,124.57280731201172,120.7744140625,121.057861328125,177348230
2023-03-30,121.12210845947266,125.03609466552734,119.40419006347656,123.30099487304688,160162686
2023-03-31,124.0087890625,124.45124053955078,120.6257095336914,121.13058471679688,115946660
2023-04-01,125.57304382324219,127.22975158691406,123.76513671875,123.99665832519531,115075829
2023-04-02,123.0359878540039,126.44453430175781,121.71800231933594,126.27365112304688,111112400
2023-04-03,127.8363037109375,129.1506805419922,120.54287719726562,123.03254699707031,185604852
2023-04-04,127.13724517822266,128.1963653564453,126.11027526855469,127.82356262207031,120449269
2023-04-05,127.248291015625,129.70375061035156,125.85992431640625,127.13910675048828,120721406
2023-04-06,126.07366180419922,127.41560363769531,125.36700439453125,127.26790618896484,99703664
2023-04-07,124.68407440185547,126.43966674804688,123.52352142333984,126.05229949951172,96333613
2023-04-08,123.81997680664062,125.1849365234375,123.186767578125,124.66111755371094,78481532
2023-04-09,125.55250549316406,126.25458526611328,123.63601684570312,123.83234405517578,80526038
2023-04-10,127.98754119873047,128.42662048339844,124.3585205078125,125.54425811767578,104181884
2023-04-11,129.1404571533203,130.25860595703125,127.65845489501953,127.99317169189453,112965138
2023-04-12,128.86749267578125,129.7500762939453,126.03642272949219,129.14480590820312,106621583
2023-04-13,131.23565673828125,131.74497985839844,128.26513671875,128.84646606445312,116155822
2023-04-14,132.49490356445312,134.2668914794922,129.3147430419922,131.23464965820312,133266699
2023-04-15,132.8057861328125,133.42129516601562,131.06040954589844,132.4980010986328,108023622
2023-04-16,134.45375061035156,135.97410583496094,131.73904418945312,132.79678344726562,114434126
2023-04-17,131.61575317382812,134.5218048095703,130.90411376953125,134.45957946777344,117754450
2023-04-18,133.6016845703125,134.13430786132812,130.82798767089844,131.6226806640625,112024509
2023-04-19,125.0929183959961,133.78382873535156,123.9428482055664,133.58773803710938,157215946
2023-04-20,123.1105728149414,126.64337158203125,121.83165740966797,125.08243560791016,134532218
2023-04-21,119.75077056884766,124.77409362792969,118.7155532836914,123.11222076416016,110461167
2023-04-22,122.23889923095703,122.72952270507812,119.31961822509766,119.77680206298828,94924148
2023-04-23,119.92919158935547,122.68909454345703,118.71318054199219,122.22671508789062,91823882
2023-04-24,119.3284683227539,121.47904968261719,118.9468765258789,119.93231964111328,98481284
2023-04-25,120.19910430908203,120.27501678466797,116.95551300048828,119.3241195678711,104909569
2023-04-26,117.64835357666016,123.26006317138672,113.56391143798828,120.19685363769531,143569349
2023-04-27,117.19754791259766,120.1869125366211,116.81465911865234,117.6396255493164,136186814
2023-04-28,118.1279525756836,119.5025634765625,116.3344955444336,117.19674682617188,117268285
2023-04-29,119.74381256103516,120.17665100097656,117.84403991699219,118.13495635986328,86265849
2023-04-30,118.2165756225586,120.86781311035156,118.13014221191406,119.7508773803711,92003173
2023-05-01,116.97727966308594,118.34700775146484,115.56806945800781,118.20101928710938,97056942
2023-05-02,119.24887084960938,119.6126937866211,116.57661437988281,116.9762191772461,101423192
2023-05-03,120.1817855834961,120.66403198242188,116.28373718261719,119.24288940429688,102663343
2023-05-04,117.41165924072266,120.20890045166016,116.8066177368164,120.19017791748047,83667384
2023-05-05,120.19355773925781,120.78536224365234,117.38033294677734,117.41212463378906,93400228
2023-05-06,117.20550537109375,120.59375,116.11336517333984,120.18638610839844,90952873
2023-05-07,116.38961791992188,117.79627227783203,116.38961791992188,117.19335174560547,71934748
2023-05-08,111.40475463867188,116.8814697265625,109.02898406982422,116.37496948242188,119230714
2023-05-09,121.97784423828125,123.12947845458984,110.50508880615234,111.39715576171875,276567847
2023-05-10,116.04965209960938,123.0340347290039,113.63188934326172,121.98238372802734,206713571
2023-05-11,113.51126861572266,116.03923034667969,111.41511535644531,116.03923034667969,139247989
2023-05-12,114.97211456298828,115.3658676147461,113.03427124023438,113.5074462890625,108355859
2023-05-13,113.11613464355469,114.9762191772461,112.79267120361328,114.9762191772461,77921601
2023-05-14,115.3438491821289,115.7791519165039,113.08320617675781,113.10901641845703,84333105
2023-05-15,116.27071380615234,120.51783752441406,114.79011535644531,115.34205627441406,143879936
2023-05-16,116.86369323730469,117.41980743408203,114.4301986694336,116.28119659423828,88554667
2023-05-17,118.00822448730469,118.49752044677734,115.56668090820312,116.85653686523438,97673648
2023-05-18,115.42849731445312,118.0111312866211,113.2307357788086,118.0111312866211,86139584
2023-05-19,115.52147674560547,115.9881820678711,114.83465576171875,115.4210433959961,64504684
2023-05-20,116.541748046875,116.91334533691406,114.72563934326172,115.520263671875,61950575
2023-05-21,114.65476989746094,117.0296401977539,114.11856079101562,116.5412368774414,67675864
2023-05-22,114.77024841308594,115.14219665527344,113.29194641113281,114.65548706054688,80933304
2023-05-23,115.65068054199219,117.16720581054688,114.74903869628906,114.77698516845703,71203726
2023-05-24,112.18870544433594,115.69325256347656,111.44461822509766,115.65226745605469,80839475
2023-05-25,111.94451904296875,112.25404357910156,110.38585662841797,112.18096160888672,75859761
2023-05-26,113.27008819580078,113.69449615478516,111.6744384765625,111.9407730102539,69641876
2023-05-27,113.9607162475586,114.05895233154297,112.58280181884766,113.26864624023438,55854303
2023-05-28,116.52263641357422,116.68238830566406,113.84386444091797,113.95691680908203,73381272
2023-05-29,114.98091125488281,117.12191772460938,114.8222885131836,116.53467559814453,82696686
2023-05-30,114.1355972290039,115.66507720947266,114.13395690917969,114.98673248291016,69575018
2023-05-31,113.2657241821289,114.27890014648438,112.24971771240234,114.12879180908203,71106387
2023-06-01,113.36608123779297,113.53516387939453,111.89897155761719,113.26417541503906,64956487
2023-06-02,114.82804107666016,115.18627166748047,113.05077362060547,113.36264038085938,72689135
2023-06-03,114.92384338378906,115.26109313964844,114.40544128417969,114.83375549316406,53934925
2023-06-04,115.72877502441406,116.89872741699219,114.31421661376953,114.9229507446289,68360725
2023-06-05,108.79646301269531,115.73091888427734,107.725341796875,115.73091888427734,99469541
2023-06-06,114.7855453491211,114.7855453491211,107.83457946777344,108.79667663574219,112721019
2023-06-07,111.18528747558594,116.5185546875,110.32062530517578,114.7878646850586,94236952
2023-06-08,111.77751159667969,112.37896728515625,110.57411193847656,111.17951965332031,65358199
2023-06-09,110.77734375,111.91803741455078,109.85965728759766,111.77901458740234,64126457
2023-06-10,103.61753845214844,110.89964294433594,95.77547454833984,110.77982330322266,161603092
2023-06-11,102.82831573486328,103.62835693359375,101.95978546142578,103.61819458007812,71123670
2023-06-12,102.72838592529297,103.96629333496094,101.33891296386719,102.8225326538086,65344006
2023-06-13,105.27336883544922,106.32384490966797,102.32183837890625,102.73148345947266,77407090
