Date,Close,High,Low,Open,Volume
2023-05-28,36.817508697509766,37.305076599121094,36.06169128417969,36.20823669433594,11827534
2023-05-29,36.838260650634766,37.168296813964844,36.391845703125,36.8211669921875,11780867
2023-05-30,36.971012115478516,37.30326843261719,36.647422790527344,36.838348388671875,12127424
2023-05-31,36.86752700805664,37.2172737121582,36.296260833740234,36.9739990234375,14295191
2023-06-01,37.00763702392578,37.23834228515625,36.63396453857422,36.865074157714844,12535728
2023-06-02,37.62493133544922,37.77373123168945,36.68235397338867,37.01018524169922,13312656
2023-06-03,38.29469680786133,38.32495880126953,37.345970153808594,37.623775482177734,10283434
2023-06-04,37.72932052612305,38.997154235839844,37.727081298828125,38.29276657104492,12092131
2023-06-05,36.29243469238281,38.17289352416992,34.24178695678711,37.7387580871582,24883863
2023-06-06,36.76184844970703,37.16957092285156,35.84419631958008,36.290340423583984,14267814
2023-06-07,35.3134765625,36.77818298339844,34.90999221801758,36.76247024536133,15961195
2023-06-08,35.066932678222656,35.31163787841797,34.47570037841797,35.31163787841797,12442312
2023-06-09,34.7874641418457,35.22709655761719,34.51061248779297,35.0662727355957,10429592
2023-06-10,30.001937866210938,34.789161682128906,28.376670837402344,34.789161682128906,41945782
2023-06-11,30.043163299560547,30.488449096679688,29.616987228393555,29.99901580810547,10697125
2023-06-12,30.13485336303711,30.25568199157715,29.409406661987305,30.04035186767578,11727563
2023-06-13,30.62403678894043,31.34270668029785,30.0648136138916,30.135385513305664,15280534
2023-06-14,29.586423873901367,31.02749252319336,29.08844757080078,30.62403678894043,12519551
2023-06-15,29.389545440673828,29.872343063354492,28.469209671020508,29.585620880126953,13610540
2023-06-16,30.29092788696289,31.467037200927734,29.262237548828125,29.389381408691406,24224143
2023-06-17,30.950162887573242,31.121767044067383,30.059703826904297,30.290481567382812,10584220
2023-06-18,30.081727981567383,30.951032638549805,30.03200912475586,30.949108123779297,9960688
2023-06-19,30.38650894165039,30.815637588500977,29.945266723632812,30.082128524780273,11657413
2023-06-20,30.851486206054688,30.86326789855957,29.456356048583984,30.3839111328125,12800768
2023-06-21,32.591712951660156,32.778404235839844,30.772703170776367,30.849990844726562,17795023
2023-06-22,32.31573486328125,33.60325622558594,32.22788619995117,32.58880615234375,16304727
2023-06-23,33.42243576049805,33.63351821899414,32.19720458984375,32.31694793701172,13417027
2023-06-24,33.27153396606445,33.89651870727539,32.8492431640625,33.42215347290039,12212940
2023-06-25,34.954830169677734,36.47087860107422,33.228511810302734,33.27280044555664,71922580
2023-06-26,33.78692626953125,34.97237777709961,33.38219451904297,34.95256423950195,18716988
2023-06-27,34.054962158203125,34.37420654296875,33.489322662353516,33.78648376464844,11342550
2023-06-28,32.58238220214844,34.07514572143555,32.11376953125,34.0562744140625,11758610
2023-06-29,34.04264831542969,34.11898422241211,32.305484771728516,32.584285736083984,12160806
2023-06-30,34.86063766479492,35.25355911254883,32.7755241394043,34.03715515136719,18452784
2023-07-01,35.41205978393555,35.41205978393555,34.37249755859375,34.85806655883789,11783296
2023-07-02,35.18977355957031,35.429603576660156,34.496063232421875,35.4134407043457,10706529
2023-07-03,36.0787239074707,36.22372055053711,35.04814147949219,35.18689727783203,13256879
2023-07-04,35.90111541748047,36.145790100097656,35.44116973876953,36.08171463012695,11405163
2023-07-05,34.83705139160156,36.310523986816406,34.28561019897461,35.89964294433594,13263147
2023-07-06,33.52907180786133,35.43262481689453,33.42734146118164,34.834449768066406,11523456
2023-07-07,34.255592346191406,34.30837631225586,33.22001647949219,33.52628707885742,9560669
2023-07-08,34.2319221496582,34.39060974121094,33.55107879638672,34.25627517700195,7713989
2023-07-09,34.545108795166016,34.6904182434082,34.18842315673828,34.23601531982422,7793521
2023-07-10,35.167518615722656,35.65769958496094,33.77294921875,34.55348205566406,14776715
2023-07-11,35.47577667236328,35.74679946899414,35.10258865356445,35.168922424316406,10612319
2023-07-12,35.27397155761719,35.88541030883789,34.85508728027344,35.47577667236328,10738823
2023-07-13,37.06230926513672,37.08145523071289,34.877601623535156,35.275611877441406,17364324
2023-07-14,36.42866516113281,38.021270751953125,35.3159294128418,37.063838958740234,19430301
2023-07-15,36.6854133605957,37.30258560180664,36.23210906982422,36.42652130126953,12575571
2023-07-16,36.97945785522461,37.68269348144531,36.22496032714844,36.6841926574707,16691083
2023-07-17,37.15363693237305,38.02136993408203,36.283226013183594,36.980743408203125,20356656
2023-07-18,36.08191680908203,37.211463928222656,35.748878479003906,37.15176010131836,12298682
2023-07-19,35.891746520996094,36.62539291381836,35.8653564453125,36.08786392211914,12064603
2023-07-20,34.03623580932617,36.33695983886719,33.701900482177734,35.887718200683594,24309508
2023-07-21,33.463844299316406,34.06521224975586,33.308902740478516,34.038631439208984,18638740
2023-07-22,33.13105010986328,33.89241027832031,32.97196578979492,33.46566390991211,12689576
2023-07-23,33.82653045654297,34.318111419677734,33.07002639770508,33.135108947753906,13113896
2023-07-24,32.37013244628906,33.842529296875,32.085060119628906,33.81916046142578,15429721
2023-07-25,32.3656005859375,32.595481872558594,32.12202835083008,32.371036529541016,12443813
2023-07-26,32.48368835449219,32.93343734741211,31.978302001953125,32.36812210083008,12589519
2023-07-27,32.47881317138672,33.152862548828125,32.239009857177734,32.48347854614258,11239483
2023-07-28,32.83362579345703,32.843109130859375,32.327735900878906,32.47626495361328,8496061
2023-07-29,32.68326950073242,32.927268981933594,32.57658386230469,32.83687973022461,6775160
2023-07-30,32.20548629760742,32.762184143066406,31.560056686401367,32.68349075317383,8695634
2023-07-31,32.0211296081543,32.502079010009766,31.704614639282227,32.20581817626953,8686460
2023-08-01,32.17353057861328,32.17429733276367,31.2674503326416,32.018287658691406,10729483
2023-08-02,31.319610595703125,32.430091857910156,31.25916290283203,32.17298126220703,11615024
2023-08-03,31.106843948364258,31.54939842224121,31.01117706298828,31.319427490234375,10701868
2023-08-04,31.070560455322266,31.459074020385742,30.70119857788086,31.10572624206543,10364496
2023-08-05,31.091299057006836,31.195680618286133,30.902860641479492,31.072330474853516,8799874
2023-08-06,30.921232223510742,31.573122024536133,30.890169143676758,31.088565826416016,9170065
2023-08-07,30.84215545654297,31.256664276123047,30.423826217651367,30.92465591430664,11214964
2023-08-08,31.600406646728516,32.885459899902344,30.73576545715332,30.84369659423828,46650765
2023-08-09,31.036439895629883,31.683198928833008,30.917724609375,31.59937858581543,16671898
2023-08-10,30.554296493530273,31.10468292236328,30.451513290405273,31.03615379333496,12506398
2023-08-11,30.38583755493164,30.783706665039062,30.278928756713867,30.557415008544922,11716536
2023-08-12,30.52924346923828,30.56599998474121,30.054790496826172,30.40007209777832,10120577
2023-08-13,31.054357528686523,31.11309051513672,30.40329933166504,30.529525756835938,13301845
2023-08-14,30.84471321105957,31.113025665283203,30.695621490478516,31.05744171142578,11646367
2023-08-15,29.480112075805664,30.932212829589844,28.670291900634766,30.843923568725586,18645366
2023-08-16,28.591556549072266,29.47754669189453,27.932342529296875,29.47710418701172,17561265
2023-08-17,26.822425842285156,29.065914154052734,24.691097259521484,28.591211318969727,20843691
2023-08-18,27.360139846801758,27.647504806518555,26.744064331054688,26.81979751586914,17090117
2023-08-19,27.827171325683594,28.00531578063965,27.283681869506836,27.362146377563477,10791594
2023-08-20,27.585498809814453,27.87643814086914,27.39846420288086,27.827354431152344,7231585
2023-08-21,26.748321533203125,27.587268829345703,26.539440155029297,27.5847225189209,13403340
2023-08-22,26.142297744750977,26.906780242919922,25.374839782714844,26.745777130126953,17592941
2023-08-23,26.413381576538086,26.758459091186523,25.758037567138672,26.144304275512695,23587208
2023-08-24,25.611051559448242,26.53696060180664,25.310131072998047,26.414691925048828,14529439
2023-08-25,25.321796417236328,25.623493194580078,24.85734748840332,25.613475799560547,15831684
2023-08-26,25.13738441467285,25.522436141967773,25.00221824645996,25.317564010620117,12126608
2023-08-27,25.148109436035156,25.34407615661621,25.074243545532227,25.13711929321289,9737329
2023-08-28,25.518339157104492,25.537336349487305,24.639564514160156,25.152822494506836,13259912
2023-08-29,26.228364944458008,26.393959045410156,24.862985610961914,25.517929077148438,19439392
2023-08-30,26.395042419433594,26.465757369995117,25.915203094482422,26.232715606689453,16142999
2023-08-31,26.088407516479492,26.79549217224121,25.665271759033203,26.39659881591797,17303119
2023-09-01,24.902652740478516,26.323650360107422,24.751142501831055,26.095409393310547,14708588
2023-09-02,24.813873291015625,24.95692253112793,24.299331665039062,24.90036964416504,10010746
2023-09-03,24.867218017578125,24.94314193725586,24.47395896911621,24.813833236694336,8952348
2023-09-04,24.9083251953125,25.00362777709961,24.610944747924805,24.86554527282715,10074407
2023-09-05,25.007396697998047,25.38077735900879,24.67613410949707,24.905982971191406,10500025
2023-09-06,24.595975875854492,25.061878204345703,24.1449031829834,25.008359909057617,10950739
2023-09-07,24.76705551147461,24.94858169555664,24.454450607299805,24.597497940063477,9303663
2023-09-08,24.535737991333008,24.943254470825195,24.374671936035156,24.770875930786133,8731186
2023-09-09,24.47073745727539,24.71051025390625,24.46356773376465,24.535703659057617,5761554
2023-09-10,23.583633422851562,24.47536849975586,23.466779708862305,24.468534469604492,10442750
2023-09-11,22.67711067199707,23.615467071533203,22.30242919921875,23.582921981811523,13060072
2023-09-12,22.894603729248047,23.745105743408203,22.65005111694336,22.676511764526367,12057405
2023-09-13,23.625518798828125,23.648754119873047,22.851009368896484,22.897138595581055,11590359
2023-09-14,24.43328857421875,24.671293258666992,23.42578887939453,23.62427520751953,12218438
2023-09-15,24.802074432373047,24.988319396972656,24.318483352661133,24.434810638427734,11288861
2023-09-16,26.59527587890625,26.60166358947754,24.800077438354492,24.800077438354492,18143156
2023-09-17,25.395458221435547,26.613161087036133,25.101154327392578,26.594776153564453,16651424
2023-09-18,25.714624404907227,26.324054718017578,25.254350662231445,25.396747589111328,14404839
2023-09-19,26.139286041259766,26.3541202545166,25.66861915588379,25.71502113342285,11952004
2023-09-20,25.764806747436523,26.1898250579834,25.34443473815918,26.13977813720703,12047515
2023-09-21,26.17178726196289,28.626832962036133,25.76721954345703,25.76721954345703,60342651
2023-09-22,25.404212951660156,26.171281814575195,25.257070541381836,26.171281814575195,14735090
2023-09-23,25.090290069580078,25.494182586669922,24.69239044189453,25.40345573425293,10100297
2023-09-24,24.229921340942383,25.099388122558594,24.18341827392578,25.090660095214844,8752088
2023-09-25,24.727745056152344,24.8649845123291,24.08841323852539,24.22951889038086,11400050
2023-09-26,24.531883239746094,24.921159744262695,24.32809066772461,24.727067947387695,9949023
2023-09-27,23.659543991088867,24.55624771118164,23.549400329589844,24.531152725219727,13176918
2023-09-28,24.773483276367188,24.82379722595215,23.633726119995117,23.659181594848633,13535265
2023-09-29,25.15260124206543,25.168344497680664,24.671186447143555,24.77065658569336,11470266
2023-09-30,25.364486694335938,25.681396484375,25.116666793823242,25.150123596191406,11097233
2023-10-01,25.914945602416992,26.12013816833496,25.22074317932129,25.362625122070312,12147559
2023-10-02,24.89597511291504,26.01448631286621,24.655858993530273,25.912824630737305,17766019
2023-10-03,24.444913864135742,25.020967483520508,24.387113571166992,24.894153594970703,11516088
2023-10-04,24.71915626525879,24.763023376464844,23.83169937133789,24.448951721191406,11715265
2023-10-05,24.04915428161621,24.752260208129883,24.044862747192383,24.718618392944336,9248381
2023-10-06,24.28544044494629,24.517074584960938,23.922683715820312,24.048311233520508,10663913
2023-10-07,24.195465087890625,24.473527908325195,24.01285171508789,24.28401756286621,7200973
2023-10-08,24.520334243774414,24.652233123779297,24.091997146606445,24.196075439453125,7465445
2023-10-09,22.877609252929688,24.565521240234375,22.86766815185547,24.520498275756836,12659175
2023-10-10,22.982351303100586,23.043209075927734,22.677570343017578,22.877519607543945,10666450
2023-10-11,22.80597686767578,23.017261505126953,22.53806495666504,22.983505249023438,10202291
2023-10-12,23.17836570739746,23.238252639770508,22.654172897338867,22.806612014770508,10560986
2023-10-13,23.460662841796875,23.839061737060547,23.149747848510742,23.177160263061523,8641812
2023-10-14,23.972543716430664,24.096162796020508,23.450725555419922,23.460813522338867,8135920
2023-10-15,24.516773223876953,24.55244255065918,23.81743621826172,23.972570419311523,15264105
2023-10-16,25.328393936157227,28.11544418334961,24.511777877807617,24.511777877807617,85379312
2023-10-17,24.269847869873047,25.339448928833008,23.89986228942871,25.3276424407959,20595167
2023-10-18,24.425472259521484,24.472900390625,23.806306838989258,24.26865005493164,13419261
2023-10-19,23.46385383605957,24.696361541748047,23.33892059326172,24.429424285888672,19650194
2023-10-20,24.910598754882812,26.218297958374023,23.28998565673828,23.46602439880371,65470511
2023-10-21,25.913726806640625,26.187828063964844,24.403152465820312,24.909360885620117,31340616
2023-10-22,26.880237579345703,26.880237579345703,25.511497497558594,25.914520263671875,21708830
2023-10-23,29.19808006286621,29.19808006286621,26.44923973083496,26.605419158935547,39521694
2023-10-24,28.797273635864258,29.930259704589844,28.06558609008789,29.19373893737793,41145093
2023-10-25,28.991846084594727,29.587064743041992,28.32976531982422,28.806499481201172,24872392
2023-10-26,29.087873458862305,29.937955856323242,28.05335235595703,28.99394989013672,27451011
2023-10-27,28.702550888061523,29.386926651000977,28.252309799194336,29.08930015563965,17368175
2023-10-28,29.047870635986328,29.47876739501953,28.666208267211914,28.70343589782715,13264429
2023-10-29,30.061433792114258,30.22035026550293,28.671630859375,29.04792594909668,14803670
2023-10-30,30.903812408447266,30.905410766601562,29.849546432495117,30.067527770996094,22921916
2023-10-31,30.010831832885742,31.36302375793457,29.188793182373047,30.90718650817871,22325953
2023-11-01,32.22780990600586,32.427406311035156,29.644651412963867,30.009824752807617,28908745
2023-11-02,32.98097229003906,33.3938102722168,31.80088233947754,32.23904037475586,37311302
2023-11-03,32.851539611816406,33.013702392578125,31.802722930908203,32.98521423339844,18947716
2023-11-04,34.65983963012695,34.752235412597656,32.80142593383789,32.84911346435547,33481101
2023-11-05,47.88379669189453,52.567726135253906,34.66679000854492,34.66679000854492,925869563
2023-11-06,44.49959945678711,48.09822463989258,43.72159957885742,47.8834228515625,176470264
2023-11-07,42.893314361572266,44.742408752441406,41.229217529296875,44.52699661254883,86343027
2023-11-08,42.77671813964844,43.070560455322266,41.45328140258789,42.88349533081055,50252438
2023-11-09,41.756412506103516,43.908843994140625,39.64394760131836,42.78738784790039,87077178
2023-11-10,46.18538284301758,46.66190719604492,40.63248825073242,41.76014709472656,165537107
2023-11-11,43.79472732543945,46.40071487426758,42.828369140625,46.224159240722656,64389057
2023-11-12,44.741729736328125,44.92357635498047,41.55147933959961,43.799598693847656,50222225
2023-11-13,44.042476654052734,46.09806442260742,42.9281120300293,44.740753173828125,68823980
2023-11-14,45.114952087402344,45.981689453125,42.69559860229492,44.039878845214844,70054009
2023-11-15,47.07265853881836,47.667747497558594,44.76993179321289,45.12978744506836,63403446
2023-11-16,43.450218200683594,48.87200927734375,42.452430725097656,47.07673263549805,65543070
2023-11-17,45.50468826293945,45.80438995361328,43.40146255493164,43.451751708984375,68397679
2023-11-18,43.39303970336914,45.5169792175293,41.445316314697266,45.50913619995117,37264012
2023-11-19,46.32612228393555,46.326690673828125,42.35844421386719,43.40302658081055,62180610
2023-11-20,44.45185852050781,46.44367980957031,44.09846496582031,46.3306770324707,41615435
2023-11-21,40.00254440307617,44.83295822143555,39.74215316772461,44.447566986083984,42842923
2023-11-22,43.45189666748047,43.94743728637695,39.874446868896484,39.9930534362793,31074908
2023-11-23,43.994651794433594,44.446022033691406,43.22584533691406,43.45119094848633,27003154
2023-11-24,47.03495407104492,47.22090148925781,43.924678802490234,43.99459457397461,77605161
2023-11-25,46.6477165222168,47.30014419555664,45.372886657714844,47.06389236450195,36325712
2023-11-26,45.233734130859375,46.67177963256836,44.424259185791016,46.648101806640625,26055260
2023-11-27,43.965728759765625,45.29713821411133,43.27001953125,45.23006057739258,24531515
2023-11-28,43.86788558959961,44.16205596923828,42.3620491027832,43.96560287475586,22078847
2023-11-29,43.490413665771484,44.58590316772461,43.011043548583984,43.86897277832031,20303118
2023-11-30,43.4787712097168,43.75394058227539,42.744407653808594,43.4880485534668,15176115
2023-12-01,45.284385681152344,45.720558166503906,43.04041290283203,43.4764518737793,25588298
2023-12-02,46.473453521728516,46.52581787109375,45.28550338745117,45.28550338745117,20396832
2023-12-03,49.39573669433594,52.959075927734375,45.925086975097656,46.4752197265625,150677502
2023-12-04,52.15302658081055,53.40814971923828,48.6481819152832,49.396907806396484,219516550
2023-12-05,50.456058502197266,52.18037414550781,48.93122100830078,52.153812408447266,62620633
2023-12-06,48.4747314453125,51.376426696777344,47.9833869934082,50.45963668823242,57425382
2023-12-07,50.01433563232422,50.12421417236328,47.6885986328125,48.489410400390625,36414674
2023-12-08,52.30082321166992,52.606990814208984,49.2956657409668,50.0147590637207,49550627
2023-12-09,59.36026382446289,59.36026382446289,51.88327407836914,52.29352951049805,130080259
2023-12-10,64.64315795898438,67.7619400024414,58.58168029785156,59.56352996826172,393804806
2023-12-11,63.63407897949219,66.55221557617188,60.03922653198242,64.64534759521484,303951260
2023-12-12,61.898468017578125,69.24806213378906,60.807315826416016,63.633766174316406,217373708
2023-12-13,62.568389892578125,62.8707389831543,57.54050064086914,61.9029426574707,91991652
2023-12-14,61.14896774291992,62.560882568359375,59.444820404052734,62.560882568359375,67770819
2023-12-15,57.907466888427734,61.20891189575195,57.89813232421875,61.15964889526367,45634849
2023-12-16,60.819515228271484,62.9843635559082,57.259727478027344,57.91118621826172,69381930
2023-12-17,61.18461227416992,65.13558959960938,60.78268051147461,60.82074737548828,96528465
2023-12-18,59.576446533203125,61.4021110534668,54.57054138183594,61.174888610839844,83223975
2023-12-19,58.00544357299805,60.02275466918945,56.83833694458008,59.58103942871094,43554807
2023-12-20,63.05794143676758,63.21083068847656,56.96404266357422,57.9990234375,65694959
2023-12-21,62.130516052246094,64.66991424560547,61.4766845703125,63.083473205566406,69937486
2023-12-22,62.036773681640625,62.55509948730469,59.47194290161133,62.13142013549805,51454203
2023-12-23,65.56277465820312,66.29814910888672,60.82958984375,62.02830505371094,78891342
2023-12-24,72.98640441894531,74.5910873413086,65.01516723632812,65.55321502685547,288182959
2023-12-25,72.84146881103516,77.77151489257812,72.5094223022461,72.97777557373047,183572726
2023-12-26,71.30731201171875,73.30447387695312,67.2846450805664,72.84182739257812,97390177
2023-12-27,70.83332061767578,74.32892608642578,69.80522918701172,71.30603790283203,89667479
2023-12-28,69.490966796875,71.33937072753906,66.96314239501953,70.8371353149414,68196807
2023-12-29,71.4811019897461,71.83684539794922,67.3237075805664,69.48424530029297,70809628
2023-12-30,68.7572021484375,71.54708862304688,67.40281677246094,71.46599578857422,40558847
2023-12-31,67.934326171875,70.57595825195312,66.87793731689453,68.744384765625,43546691
2024-01-01,71.37174224853516,71.63744354248047,66.91929626464844,67.95014190673828,51161669
2024-01-02,68.9937515258789,72.85684204101562,68.67469024658203,71.37576293945312,64001318
2024-01-03,59.85108184814453,70.93496704101562,54.97743606567383,69.00589752197266,121990031
2024-01-04,60.31673049926758,60.81724166870117,56.49250030517578,59.83411407470703,67128992
2024-01-05,57.106876373291016,60.39982604980469,55.12287902832031,60.31138610839844,48979976
2024-01-06,54.50784683227539,57.11222457885742,52.0716667175293,57.106910705566406,41794778
2024-01-07,51.58500289916992,55.99745559692383,51.18583297729492,54.51050567626953,36619103
2024-01-08,55.357200622558594,55.99108123779297,47.08057403564453,51.59382629394531,60604693
2024-01-09,52.996524810791016,55.66830825805664,51.351646423339844,55.38475799560547,42145583
2024-01-10,56.539207458496094,57.95309066772461,50.39531326293945,52.99319076538086,61003948
2024-01-11,57.62788772583008,59.83833694458008,55.735069274902344,56.577171325683594,72167938
2024-01-12,53.88532638549805,58.484046936035156,52.36664581298828,57.629371643066406,48410125
2024-01-13,54.41946029663086,54.77413558959961,52.37895202636719,53.88352584838867,28093481
2024-01-14,52.3810920715332,55.54448699951172,52.28394317626953,54.418243408203125,28980821
2024-01-15,53.28179931640625,54.640045166015625,52.345096588134766,52.371910095214844,28096737
2024-01-16,55.29433822631836,56.34768295288086,53.21255111694336,53.27028274536133,71795864
2024-01-17,54.71636199951172,57.56302261352539,53.829620361328125,55.315589904785156,62949995
2024-01-18,51.444705963134766,54.74028396606445,50.65235137939453,54.716163635253906,32454604
2024-01-19,50.74292755126953,51.99885940551758,48.0091552734375,51.44676208496094,34567059
2024-01-20,52.54862976074219,53.261558532714844,50.32976150512695,50.74159622192383,35379515
2024-01-21,51.45660400390625,52.83578109741211,51.4559211730957,52.548892974853516,21063294
2024-01-22,49.577938079833984,52.316585540771484,48.933597564697266,51.474063873291016,37670500
2024-01-23,48.693538665771484,51.05411911010742,46.39207077026367,49.58010482788086,36578634
2024-01-24,49.74136734008789,50.97385025024414,48.48238754272461,48.68857192993164,32458133
2024-01-25,48.967491149902344,49.80751037597656,47.85943603515625,49.743995666503906,22033940
2024-01-26,51.84851837158203,52.105712890625,48.53466796875,48.97216033935547,24696894
2024-01-27,53.57784652709961,53.8863410949707,51.23213195800781,51.84847640991211,23714061
2024-01-28,53.08835983276367,54.27197265625,52.359432220458984,53.58686065673828,25773972
2024-01-29,55.83938980102539,55.97727966308594,52.65333938598633,53.090476989746094,32276231
2024-01-30,56.89596176147461,58.965423583984375,55.18880844116211,55.83938980102539,50730607
2024-01-31,53.1609001159668,57.23931884765625,52.409706115722656,56.93655014038086,43281132
2024-02-01,53.47770690917969,53.549461364746094,51.44916915893555,53.16140365600586,37854086
2024-02-02,55.3710823059082,56.993309020996094,53.29624557495117,53.4770393371582,56865270
2024-02-03,54.02550506591797,55.75468063354492,53.94606018066406,55.37187576293945,18338635
2024-02-04,53.39467239379883,54.268795013427734,52.82332229614258,54.022682189941406,20495984
2024-02-05,53.25071334838867,54.314208984375,52.42156982421875,53.412750244140625,21249641
2024-02-06,52.54322814941406,53.78036117553711,52.25352478027344,53.2535514831543,21661133
2024-02-07,53.43335723876953,53.570980072021484,50.9281120300293,52.54399871826172,24837230
2024-02-08,53.931270599365234,55.5743522644043,53.11324691772461,53.43864440917969,50456670
2024-02-09,55.420005798339844,55.46709442138672,53.810306549072266,53.931270599365234,32692474
2024-02-10,56.964542388916016,57.87118911743164,55.09127426147461,55.42170333862305,59710602
2024-02-11,55.79447937011719,57.02427673339844,55.13711166381836,56.96253967285156,30199802
2024-02-12,57.9320068359375,58.91169357299805,55.16838455200195,55.786415100097656,61626469
2024-02-13,59.27626419067383,60.94431686401367,57.727073669433594,57.931304931640625,95158647
2024-02-14,60.865352630615234,60.95261764526367,58.126792907714844,59.26773452758789,48513738
2024-02-15,60.88831329345703,61.10762023925781,58.91091537475586,60.86533737182617,55167420
2024-02-16,59.36644744873047,62.57016372680664,58.390995025634766,60.88331985473633,46818563
2024-02-17,57.9536247253418,59.3692512512207,56.1436882019043,59.3692512512207,32920130
2024-02-18,59.477352142333984,59.99025344848633,57.30964660644531,57.953819274902344,30444945
2024-02-19,60.81378173828125,61.6502799987793,59.08902359008789,59.491615295410156,44533112
2024-02-20,60.138099670410156,61.801631927490234,57.54620361328125,60.814979553222656,53583126
2024-02-21,57.55414962768555,60.14287567138672,55.541099548339844,60.14287567138672,36349128
2024-02-22,57.36191940307617,58.893436431884766,56.261436462402344,57.55470275878906,27801895
2024-02-23,56.1895866394043,58.15332794189453,55.427024841308594,57.35908889770508,25091277
2024-02-24,58.312774658203125,58.55547332763672,55.06986999511719,56.18856430053711,22665830
2024-02-25,57.679813385009766,58.34968948364258,56.79798889160156,58.3110237121582,19663658
2024-02-26,60.49971389770508,60.654510498046875,57.08415222167969,57.677734375,38142842
2024-02-27,60.18123245239258,61.972225189208984,58.628501892089844,60.50132751464844,55388838
2024-02-28,59.782493591308594,62.66432571411133,56.6876220703125,60.182491302490234,72087767
2024-02-29,60.2042236328125,63.59092712402344,58.722869873046875,59.78630447387695,71764872
2024-03-01,63.25620651245117,63.43967819213867,60.18937301635742,60.19011688232422,42483752
2024-03-02,66.0892333984375,66.36940002441406,63.152915954589844,63.258705139160156,56374969
2024-03-03,71.4068374633789,72.59811401367188,65.96009826660156,66.09481048583984,299360151
2024-03-04,68.37248229980469,71.53887939453125,66.37757873535156,71.3837661743164,90800013
2024-03-05,61.1835823059082,68.50203704833984,56.7787971496582,68.37692260742188,119318292
2024-03-06,64.54231262207031,64.575439453125,58.8320198059082,61.17176818847656,59191720
2024-03-07,67.3732681274414,67.83995056152344,64.53703308105469,64.55081176757812,69671857
2024-03-08,67.63528442382812,68.15113067626953,64.6217269897461,67.37252807617188,63344520
2024-03-09,68.43682098388672,69.85087585449219,66.38356018066406,67.63528442382812,53985032
2024-03-10,67.11198425292969,69.85914611816406,65.380859375,68.4342269897461,55274679
2024-03-11,70.39472198486328,71.61463928222656,64.34215545654297,67.11231231689453,89358893
2024-03-12,72.51639556884766,72.62519073486328,66.68952941894531,70.39472198486328,111535621
2024-03-13,73.49082946777344,77.79885864257812,71.3664321899414,72.51639556884766,116823660
2024-03-14,75.10587310791016,75.14620971679688,67.8643569946289,73.49366760253906,100269715
2024-03-15,69.0858154296875,76.12539672851562,65.17339324951172,75.11483001708984,135158521
2024-03-16,62.48271942138672,70.55955505371094,61.067996978759766,69.0858154296875,69902195
2024-03-17,64.50411987304688,65.02262878417969,58.88225555419922,62.48271942138672,55791799
2024-03-18,60.51342010498047,64.99554443359375,59.46050262451172,64.6960220336914,44080067
2024-03-19,54.945640563964844,61.017547607421875,53.925662994384766,60.506507873535156,63532994
2024-03-20,60.98463821411133,61.32638168334961,54.0011100769043,54.945640563964844,50418268
2024-03-21,60.263160705566406,62.21101379394531,59.15184783935547,60.98463821411133,37922982
2024-03-22,58.72121047973633,61.391117095947266,57.00138854980469,60.263851165771484,32292406
2024-03-23,59.52322769165039,61.11383056640625,58.22616958618164,58.72121047973633,23323869
2024-03-24,62.00071334838867,62.335174560546875,59.0417594909668,59.52322769165039,25217488
2024-03-25,63.4229621887207,64.3156509399414,61.60707473754883,62.00071334838867,35395923
2024-03-26,63.536739349365234,64.8152084350586,62.02785110473633,63.4229621887207,50130811
2024-03-27,60.94369125366211,63.87922668457031,59.96424865722656,63.536739349365234,42566628
2024-03-28,61.19429397583008,61.68503952026367,59.423316955566406,60.94369125366211,30533627
2024-03-29,60.95351028442383,62.027042388916016,59.48147964477539,61.195404052734375,32803203
2024-03-30,59.05317687988281,61.321311950683594,58.6966438293457,60.95351028442383,24502344
2024-03-31,60.22639083862305,60.53559112548828,58.79343795776367,59.05317687988281,20264352
2024-04-01,57.6196403503418,60.479736328125,55.814659118652344,60.22639083862305,40226702
2024-04-02,53.619956970214844,57.62047576904297,52.35975646972656,57.6196403503418,41565330
2024-04-03,53.74116516113281,55.71017074584961,52.04447937011719,53.619956970214844,27252845
2024-04-04,54.7462272644043,55.7990608215332,52.797096252441406,53.74116516113281,24558965
2024-04-05,53.680877685546875,54.79450607299805,51.787174224853516,54.7462272644043,22508422
2024-04-06,54.6724739074707,54.928714752197266,53.50668716430664,53.680877685546875,14899231
2024-04-07,54.199066162109375,55.122711181640625,53.52802276611328,54.6724739074707,17448979
2024-04-08,56.852745056152344,57.112457275390625,53.17338180541992,54.199066162109375,26690388
2024-04-09,53.71382141113281,57.09334945678711,53.511993408203125,56.852745056152344,25874593
2024-04-10,52.88100051879883,54.026954650878906,51.248172760009766,53.71382141113281,28273164
2024-04-11,51.884803771972656,53.70392990112305,51.0612678527832,52.88100051879883,21151734
2024-04-12,43.52018356323242,52.23976135253906,40.43095016479492,51.884803771972656,66924566
2024-04-13,37.90541458129883,43.56349563598633,33.269378662109375,43.52018356323242,72408463
2024-04-14,41.198265075683594,41.6153564453125,36.43256759643555,37.90541458129883,47818336
2024-04-15,39.810997009277344,43.39728927612305,38.766719818115234,41.198265075683594,36619844
2024-04-16,40.35856246948242,40.89215850830078,38.26120376586914,39.810997009277344,27792789
